0	4183
0	4200
0	4228
0	4241
0	4272
0	4296
0	4375
0	4401
0	4507
0	4534
0	4697
0	4734
0	4767
0	4794
0	4845
0	4861
0	4999
0	5000
0	5002
0	5005
0	5010
0	5012
0	5013
0	5016
0	5021
0	5024
0	5026
0	5029
0	5034
0	5040
0	5058
0	5076
0	5079
0	5082
0	5087
0	5097
0	5098
0	5103
0	5107
0	5116
0	5118
0	5122
0	5129
0	5136
0	5156
0	5157
0	5176
0	5195
0	5209
0	5217
0	5234
0	5237
0	5242
0	5264
0	5274
0	5313
0	5320
0	5323
0	5351
0	5360
0	5361
0	5366
0	5381
0	5395
0	5400
0	5441
0	5456
0	5459
0	5500
0	5508
0	5510
0	5543
0	5556
0	5587
0	5596
0	5605
0	5629
0	5631
0	5634
0	5644
0	5647
0	5649
0	5654
0	5659
0	5665
0	5694
0	5716
0	5734
0	5741
0	5749
0	5751
0	5778
0	5790
0	5793
0	5807
0	5859
0	5871
0	5893
0	5908
0	5937
0	5945
0	5947
0	5981
0	6011
0	6021
0	6027
0	6056
0	6100
0	6101
0	6116
0	6125
0	6259
0	6279
0	6288
0	6296
0	6301
0	6308
0	6309
0	6330
0	6334
0	6386
0	6416
0	6426
0	6446
0	6479
0	6484
0	6562
0	6567
0	6568
0	6576
0	6633
0	6647
0	6650
0	6670
0	6719
0	6728
0	6799
0	6804
0	6806
0	6878
0	6891
0	6904
0	6913
0	6916
0	6965
0	6982
0	7032
0	7036
0	7037
0	7046
0	7052
0	7070
0	7091
0	7123
0	7128
0	7168
0	7187
0	7188
0	7197
0	7226
0	7244
0	7252
0	7344
0	7424
0	7499
0	7502
0	7504
0	7510
0	7511
0	7512
0	7513
0	7516
0	7524
0	7529
0	7533
0	7538
0	7541
0	7544
0	7558
0	7565
0	7574
0	7585
0	7609
0	7656
0	7659
0	7662
0	7678
0	7695
0	7742
0	7776
0	7782
0	7822
0	7825
0	7826
0	7861
0	7890
0	7900
0	7906
0	7912
0	7940
0	7944
0	7973
0	7975
0	7988
0	8027
0	8080
0	8127
0	8132
0	8202
0	8277
0	8290
0	8312
0	8314
0	8321
0	8368
0	8406
0	8437
0	8442
0	8447
0	8477
0	8617
0	8674
0	8755
0	8760
0	8771
0	8779
0	8830
0	8832
0	8841
0	8852
0	8856
0	8864
0	8896
0	8910
0	8948
0	9064
0	9067
0	9068
0	9181
0	9218
0	9240
0	9347
0	9382
0	9394
0	9401
0	9418
0	9524
0	9531
0	9864
0	9882
0	9973
1	2
1	3
1	5
1	8
1	9
1	11
1	12
1	13
1	14
1	17
1	19
1	20
1	23
1	26
1	31
1	39
1	40
1	42
1	45
1	47
1	64
1	69
1	74
1	77
1	80
1	83
1	84
1	86
1	99
1	124
1	138
1	139
1	141
1	157
1	159
1	160
1	194
1	196
1	200
1	207
1	222
1	240
1	264
1	269
1	271
1	279
1	287
1	289
1	313
1	315
1	316
1	325
1	327
1	332
1	333
1	335
1	344
1	347
1	356
1	358
1	377
1	391
1	410
1	415
1	416
1	430
1	435
1	436
1	443
1	469
1	479
1	483
1	554
1	555
1	625
1	631
1	632
1	635
1	642
1	646
1	662
1	664
1	674
1	684
1	689
1	691
1	698
1	704
1	708
1	709
1	714
1	731
1	744
1	747
1	782
1	790
1	820
1	832
1	860
1	863
1	881
1	937
1	939
1	946
1	957
1	978
1	979
1	985
1	986
1	1007
1	1018
1	1019
1	1020
1	1023
1	1026
1	1028
1	1030
1	1044
1	1094
1	1095
1	1139
1	1143
1	1177
1	1184
1	1222
1	1252
1	1255
1	1257
1	1271
1	1274
1	1289
1	1290
1	1291
1	1299
1	1330
1	1335
1	1339
1	1350
1	1419
1	1426
1	1447
1	1504
1	1529
1	1562
1	1607
1	1640
1	1644
1	1726
1	1767
1	1779
1	1796
1	1804
1	1876
1	1880
1	1889
1	1895
1	1897
1	1904
1	1906
1	1933
1	1942
1	1959
1	1984
1	1994
1	2043
1	2053
1	2117
1	2192
1	2216
1	2368
1	2501
1	2502
1	2509
1	2521
1	2537
1	2559
1	2579
1	2580
1	2588
1	2593
1	2623
1	2627
1	2646
1	2657
1	2666
1	2668
1	2669
1	2676
1	2681
1	2693
1	2700
1	2710
1	2715
1	2719
1	2739
1	2758
1	2812
1	2862
1	2872
1	2890
1	2897
1	2902
1	2941
1	2978
1	2992
1	3066
1	3089
1	3116
1	3130
1	3132
1	3134
1	3140
1	3155
1	3176
1	3222
1	3231
1	3261
1	3288
1	3361
1	3439
1	3458
1	3487
1	3491
1	3517
1	3634
1	3642
1	3699
1	3750
1	3752
1	3753
1	3832
1	3907
1	3998
1	4023
1	4085
1	4101
1	4163
1	4183
1	4199
1	4219
1	4246
1	4285
1	4385
1	4399
1	4418
1	4429
1	4462
1	4482
1	4575
1	4618
1	4747
1	4806
1	4920
1	4999
1	5002
1	5004
1	5008
1	5010
1	5019
1	5041
1	5043
1	5065
1	5095
1	5099
1	5197
1	5254
1	5323
1	5331
1	5341
1	5342
1	5351
1	5359
1	5390
1	5392
1	5400
1	5405
1	5489
1	5507
1	5630
1	5635
1	5651
1	5664
1	5672
1	5702
1	5712
1	5722
1	5762
1	5782
1	5810
1	5883
1	6016
1	6065
1	6171
1	6249
1	6333
1	6372
1	6406
1	6454
1	6492
1	6584
1	6589
1	6757
1	6816
1	6836
1	6913
1	6963
1	7006
1	7017
1	7119
1	7123
1	7151
1	7158
1	7195
1	7206
1	7228
1	7236
1	7295
1	7344
1	7499
1	7504
1	7524
1	7538
1	7560
1	7568
1	7570
1	7629
1	7678
1	7682
1	7700
1	7710
1	7720
1	7774
1	7793
1	7802
1	7833
1	7836
1	7851
1	7867
1	7960
1	8086
1	8144
1	8339
1	8620
1	8753
1	8762
1	8763
1	8769
1	8789
1	8872
1	8873
1	8874
1	8896
1	8948
1	8961
1	9025
1	9097
1	9103
1	9424
1	9575
1	9707
2	3
2	5
2	6
2	7
2	9
2	10
2	11
2	14
2	16
2	20
2	23
2	25
2	26
2	27
2	30
2	42
2	44
2	45
2	47
2	49
2	54
2	59
2	70
2	75
2	78
2	80
2	89
2	91
2	98
2	99
2	104
2	111
2	119
2	120
2	136
2	158
2	160
2	161
2	164
2	169
2	171
2	174
2	177
2	178
2	180
2	186
2	188
2	189
2	197
2	198
2	216
2	240
2	244
2	248
2	274
2	276
2	279
2	283
2	288
2	297
2	300
2	305
2	313
2	315
2	316
2	318
2	322
2	325
2	328
2	330
2	335
2	346
2	353
2	358
2	361
2	371
2	372
2	376
2	391
2	396
2	401
2	412
2	416
2	422
2	440
2	469
2	471
2	475
2	479
2	484
2	485
2	490
2	496
2	508
2	513
2	515
2	526
2	540
2	547
2	553
2	559
2	610
2	619
2	625
2	627
2	632
2	640
2	642
2	666
2	671
2	681
2	684
2	704
2	706
2	713
2	723
2	724
2	728
2	734
2	743
2	747
2	750
2	753
2	787
2	788
2	795
2	812
2	815
2	824
2	850
2	876
2	884
2	889
2	898
2	923
2	945
2	947
2	958
2	972
2	998
2	1017
2	1018
2	1019
2	1025
2	1027
2	1030
2	1055
2	1060
2	1066
2	1096
2	1098
2	1107
2	1109
2	1113
2	1130
2	1182
2	1250
2	1251
2	1252
2	1261
2	1266
2	1270
2	1272
2	1273
2	1274
2	1289
2	1291
2	1292
2	1293
2	1314
2	1328
2	1329
2	1330
2	1344
2	1352
2	1354
2	1360
2	1368
2	1374
2	1389
2	1407
2	1411
2	1416
2	1418
2	1426
2	1436
2	1437
2	1445
2	1446
2	1486
2	1487
2	1489
2	1496
2	1502
2	1508
2	1524
2	1526
2	1562
2	1563
2	1566
2	1576
2	1581
2	1585
2	1636
2	1643
2	1709
2	1721
2	1763
2	1770
2	1774
2	1817
2	1876
2	1884
2	1890
2	1894
2	1953
2	1973
2	2055
2	2065
2	2160
2	2163
2	2188
2	2190
2	2191
2	2196
2	2201
2	2207
2	2265
2	2286
2	2350
2	2353
2	2382
2	2427
2	2500
2	2502
2	2505
2	2507
2	2509
2	2514
2	2519
2	2522
2	2525
2	2529
2	2531
2	2533
2	2538
2	2539
2	2541
2	2543
2	2546
2	2551
2	2562
2	2582
2	2585
2	2588
2	2613
2	2619
2	2630
2	2646
2	2659
2	2668
2	2672
2	2676
2	2678
2	2692
2	2695
2	2701
2	2704
2	2712
2	2735
2	2737
2	2743
2	2746
2	2768
2	2775
2	2812
2	2813
2	2819
2	2836
2	2837
2	2858
2	2887
2	2890
2	2894
2	2900
2	2911
2	2917
2	3007
2	3009
2	3012
2	3046
2	3064
2	3127
2	3135
2	3173
2	3174
2	3183
2	3186
2	3188
2	3202
2	3217
2	3241
2	3286
2	3290
2	3322
2	3361
2	3368
2	3372
2	3381
2	3437
2	3442
2	3460
2	3478
2	3481
2	3628
2	3658
2	3730
2	3749
2	3752
2	3759
2	3772
2	3783
2	3785
2	3801
2	3856
2	3895
2	3910
2	3936
2	3976
2	3990
2	3993
2	3996
2	4004
2	4008
2	4042
2	4062
2	4075
2	4090
2	4141
2	4150
2	4161
2	4164
2	4220
2	4253
2	4375
2	4377
2	4382
2	4459
2	4485
2	4497
2	4499
2	4565
2	4575
2	4623
2	4688
2	4768
2	4795
2	4804
2	4844
2	4932
2	4999
2	5000
2	5001
2	5017
2	5019
2	5020
2	5024
2	5035
2	5037
2	5038
2	5043
2	5044
2	5061
2	5068
2	5074
2	5078
2	5085
2	5087
2	5089
2	5090
2	5098
2	5101
2	5103
2	5118
2	5121
2	5158
2	5162
2	5165
2	5186
2	5195
2	5198
2	5204
2	5214
2	5216
2	5217
2	5223
2	5236
2	5304
2	5312
2	5316
2	5328
2	5337
2	5378
2	5383
2	5397
2	5415
2	5470
2	5480
2	5509
2	5512
2	5573
2	5626
2	5628
2	5634
2	5637
2	5645
2	5647
2	5654
2	5656
2	5688
2	5711
2	5712
2	5718
2	5724
2	5741
2	5781
2	5782
2	5790
2	5821
2	5842
2	5878
2	5885
2	5901
2	5937
2	5953
2	5964
2	5969
2	5999
2	6021
2	6025
2	6035
2	6139
2	6172
2	6251
2	6257
2	6259
2	6260
2	6272
2	6276
2	6281
2	6290
2	6308
2	6318
2	6330
2	6332
2	6341
2	6366
2	6368
2	6442
2	6443
2	6452
2	6484
2	6485
2	6493
2	6537
2	6557
2	6601
2	6611
2	6662
2	6680
2	6681
2	6730
2	6739
2	6836
2	6874
2	6877
2	6882
2	6894
2	6937
2	6974
2	7050
2	7067
2	7109
2	7189
2	7265
2	7272
2	7500
2	7507
2	7519
2	7521
2	7539
2	7541
2	7570
2	7580
2	7588
2	7664
2	7678
2	7753
2	7820
2	7826
2	7873
2	7988
2	8027
2	8052
2	8155
2	8210
2	8213
2	8246
2	8379
2	8456
2	8511
2	8536
2	8613
2	8793
2	8827
2	8835
2	8986
2	9083
2	9123
2	9131
2	9211
2	9380
2	9826
3	5
3	6
3	7
3	10
3	13
3	15
3	22
3	25
3	30
3	33
3	34
3	36
3	39
3	40
3	41
3	42
3	44
3	45
3	49
3	56
3	59
3	67
3	80
3	83
3	88
3	91
3	94
3	99
3	100
3	102
3	103
3	110
3	113
3	126
3	128
3	147
3	152
3	156
3	158
3	159
3	160
3	161
3	163
3	166
3	167
3	182
3	186
3	196
3	197
3	198
3	215
3	217
3	235
3	239
3	257
3	263
3	266
3	286
3	288
3	294
3	295
3	296
3	300
3	313
3	314
3	319
3	322
3	332
3	334
3	336
3	342
3	346
3	353
3	364
3	372
3	373
3	397
3	405
3	469
3	471
3	476
3	479
3	483
3	484
3	485
3	488
3	490
3	520
3	530
3	557
3	559
3	571
3	578
3	586
3	587
3	596
3	601
3	625
3	627
3	629
3	630
3	631
3	632
3	634
3	635
3	636
3	646
3	649
3	651
3	654
3	664
3	668
3	674
3	675
3	681
3	684
3	703
3	708
3	710
3	720
3	742
3	743
3	745
3	757
3	773
3	781
3	783
3	785
3	786
3	797
3	804
3	830
3	838
3	867
3	869
3	882
3	937
3	940
3	943
3	969
3	996
3	1021
3	1034
3	1037
3	1045
3	1079
3	1096
3	1097
3	1102
3	1172
3	1201
3	1205
3	1214
3	1225
3	1252
3	1253
3	1256
3	1259
3	1265
3	1269
3	1277
3	1294
3	1296
3	1299
3	1316
3	1328
3	1329
3	1367
3	1373
3	1406
3	1407
3	1410
3	1417
3	1418
3	1427
3	1435
3	1436
3	1445
3	1455
3	1456
3	1460
3	1468
3	1476
3	1482
3	1488
3	1536
3	1545
3	1562
3	1565
3	1575
3	1582
3	1596
3	1602
3	1604
3	1611
3	1632
3	1643
3	1660
3	1662
3	1679
3	1682
3	1722
3	1770
3	1778
3	1798
3	1806
3	1816
3	1836
3	1878
3	1886
3	1889
3	1893
3	1895
3	1897
3	1914
3	1916
3	1918
3	1923
3	1937
3	1953
3	1955
3	2021
3	2036
3	2067
3	2099
3	2111
3	2116
3	2117
3	2124
3	2153
3	2192
3	2194
3	2197
3	2207
3	2267
3	2273
3	2499
3	2501
3	2505
3	2515
3	2519
3	2520
3	2524
3	2525
3	2530
3	2533
3	2544
3	2559
3	2564
3	2568
3	2571
3	2578
3	2581
3	2582
3	2586
3	2587
3	2616
3	2626
3	2646
3	2656
3	2665
3	2667
3	2697
3	2700
3	2710
3	2737
3	2752
3	2753
3	2759
3	2812
3	2822
3	2829
3	2847
3	2851
3	2862
3	2868
3	2873
3	2875
3	2900
3	2944
3	2973
3	2991
3	2999
3	3079
3	3104
3	3124
3	3125
3	3126
3	3127
3	3129
3	3130
3	3132
3	3136
3	3139
3	3144
3	3145
3	3154
3	3184
3	3203
3	3210
3	3213
3	3222
3	3224
3	3233
3	3285
3	3296
3	3310
3	3362
3	3379
3	3458
3	3476
3	3555
3	3672
3	3751
3	3752
3	3754
3	3762
3	3768
3	3788
3	3792
3	3798
3	3829
3	3837
3	3839
3	3862
3	3906
3	3907
3	3921
3	3935
3	3950
3	3952
3	3987
3	4003
3	4013
3	4031
3	4069
3	4082
3	4169
3	4194
3	4214
3	4267
3	4374
3	4382
3	4384
3	4399
3	4401
3	4416
3	4419
3	4445
3	4452
3	4484
3	4496
3	4518
3	4561
3	4698
3	4706
3	4726
3	4766
3	4776
3	4787
3	4940
3	4999
3	5002
3	5003
3	5009
3	5010
3	5021
3	5029
3	5031
3	5037
3	5038
3	5040
3	5048
3	5049
3	5058
3	5066
3	5079
3	5083
3	5088
3	5113
3	5122
3	5128
3	5158
3	5159
3	5160
3	5161
3	5162
3	5164
3	5168
3	5175
3	5195
3	5200
3	5212
3	5217
3	5241
3	5253
3	5274
3	5275
3	5285
3	5288
3	5312
3	5314
3	5318
3	5322
3	5323
3	5387
3	5390
3	5393
3	5406
3	5409
3	5470
3	5505
3	5517
3	5547
3	5578
3	5588
3	5630
3	5639
3	5644
3	5647
3	5663
3	5685
3	5696
3	5705
3	5706
3	5709
3	5726
3	5731
3	5792
3	5810
3	5826
3	5849
3	5853
3	5859
3	5864
3	5937
3	5948
3	5958
3	5970
3	5976
3	5979
3	6054
3	6066
3	6179
3	6222
3	6250
3	6255
3	6272
3	6275
3	6288
3	6290
3	6298
3	6310
3	6324
3	6327
3	6328
3	6345
3	6347
3	6349
3	6371
3	6373
3	6407
3	6425
3	6426
3	6434
3	6435
3	6493
3	6536
3	6542
3	6570
3	6572
3	6601
3	6613
3	6641
3	6652
3	6680
3	6886
3	6915
3	6962
3	6968
3	7021
3	7076
3	7120
3	7148
3	7226
3	7229
3	7248
3	7499
3	7502
3	7508
3	7509
3	7544
3	7551
3	7554
3	7559
3	7577
3	7582
3	7588
3	7659
3	7704
3	7737
3	7743
3	7813
3	7817
3	7820
3	7831
3	7854
3	7855
3	7891
3	7901
3	7950
3	7968
3	7981
3	8007
3	8061
3	8124
3	8155
3	8163
3	8177
3	8202
3	8300
3	8354
3	8371
3	8454
3	8458
3	8615
3	8671
3	8757
3	8767
3	8796
3	8829
3	8839
3	8860
3	8890
3	9070
3	9073
3	9106
3	9199
3	9212
3	9376
3	9386
3	9395
3	9614
3	9651
3	9654
3	9697
3	9708
3	9734
3	9947
4	5
4	20
4	50
4	60
4	88
4	95
4	101
4	133
4	137
4	169
4	197
4	205
4	235
4	241
4	257
4	276
4	308
4	315
4	319
4	353
4	354
4	384
4	388
4	404
4	431
4	438
4	469
4	470
4	471
4	476
4	510
4	570
4	592
4	625
4	626
4	627
4	689
4	703
4	706
4	710
4	718
4	721
4	723
4	947
4	959
4	991
4	1064
4	1114
4	1139
4	1185
4	1240
4	1250
4	1251
4	1256
4	1274
4	1319
4	1406
4	1432
4	1458
4	1496
4	1564
4	1567
4	1582
4	1588
4	1595
4	1626
4	1713
4	1718
4	1816
4	1836
4	1878
4	1882
4	1894
4	1896
4	1897
4	1904
4	1908
4	1931
4	1954
4	2109
4	2111
4	2207
4	2221
4	2267
4	2269
4	2501
4	2523
4	2618
4	2656
4	2735
4	2788
4	2833
4	2841
4	2878
4	2891
4	2968
4	2983
4	3007
4	3101
4	3130
4	3134
4	3138
4	3156
4	3242
4	3246
4	3255
4	3285
4	3303
4	3378
4	3472
4	3544
4	3564
4	3610
4	3789
4	3796
4	3850
4	3906
4	3907
4	3913
4	4003
4	4063
4	4075
4	4374
4	4406
4	4455
4	4613
4	4768
4	5001
4	5013
4	5043
4	5052
4	5053
4	5059
4	5079
4	5084
4	5097
4	5226
4	5239
4	5245
4	5335
4	5469
4	5472
4	5519
4	5624
4	5658
4	5665
4	5715
4	5859
4	5937
4	5984
4	5986
4	6114
4	6191
4	6251
4	6329
4	6412
4	6565
4	6606
4	6611
4	6640
4	6669
4	6851
4	6894
4	6910
4	6946
4	7197
4	7242
4	7499
4	7512
4	7518
4	7551
4	7560
4	7656
4	7670
4	7872
4	7902
4	7959
4	8134
4	8171
4	8326
4	8717
5	10
5	11
5	13
5	16
5	20
5	23
5	27
5	30
5	39
5	40
5	42
5	45
5	49
5	56
5	59
5	61
5	63
5	78
5	79
5	84
5	91
5	93
5	98
5	103
5	108
5	119
5	123
5	124
5	127
5	134
5	135
5	145
5	154
5	156
5	157
5	160
5	161
5	165
5	166
5	169
5	172
5	178
5	179
5	181
5	185
5	186
5	199
5	205
5	208
5	237
5	239
5	246
5	250
5	271
5	276
5	299
5	300
5	313
5	314
5	315
5	320
5	322
5	330
5	333
5	336
5	343
5	352
5	354
5	356
5	357
5	366
5	376
5	391
5	393
5	394
5	398
5	418
5	421
5	438
5	470
5	479
5	488
5	492
5	496
5	501
5	538
5	543
5	548
5	550
5	609
5	636
5	640
5	650
5	667
5	674
5	676
5	684
5	690
5	693
5	696
5	703
5	705
5	712
5	742
5	743
5	756
5	757
5	762
5	767
5	776
5	795
5	802
5	815
5	823
5	868
5	939
5	958
5	1040
5	1061
5	1075
5	1079
5	1128
5	1163
5	1180
5	1250
5	1252
5	1255
5	1261
5	1265
5	1268
5	1280
5	1282
5	1285
5	1289
5	1294
5	1300
5	1303
5	1329
5	1340
5	1367
5	1408
5	1412
5	1413
5	1415
5	1495
5	1518
5	1524
5	1562
5	1563
5	1662
5	1687
5	1704
5	1721
5	1767
5	1782
5	1801
5	1875
5	1894
5	1897
5	1898
5	1928
5	1934
5	1935
5	1943
5	1953
5	1976
5	1995
5	2034
5	2051
5	2099
5	2100
5	2226
5	2500
5	2505
5	2507
5	2512
5	2519
5	2529
5	2535
5	2540
5	2544
5	2549
5	2577
5	2579
5	2581
5	2583
5	2589
5	2600
5	2604
5	2607
5	2612
5	2618
5	2627
5	2641
5	2657
5	2665
5	2675
5	2676
5	2696
5	2702
5	2734
5	2743
5	2744
5	2773
5	2788
5	2812
5	2817
5	2822
5	2858
5	2878
5	2891
5	2897
5	2921
5	2933
5	2970
5	2980
5	3007
5	3008
5	3017
5	3031
5	3049
5	3056
5	3058
5	3074
5	3078
5	3084
5	3127
5	3130
5	3141
5	3155
5	3171
5	3212
5	3217
5	3245
5	3282
5	3283
5	3286
5	3315
5	3522
5	3524
5	3530
5	3615
5	3759
5	3767
5	3776
5	3791
5	3827
5	3830
5	3833
5	3873
5	3906
5	3910
5	3917
5	3927
5	3959
5	3980
5	4007
5	4045
5	4065
5	4070
5	4081
5	4142
5	4185
5	4189
5	4202
5	4218
5	4223
5	4377
5	4386
5	4388
5	4394
5	4423
5	4433
5	4491
5	4532
5	4550
5	4606
5	4884
5	4999
5	5001
5	5003
5	5007
5	5009
5	5011
5	5012
5	5019
5	5028
5	5038
5	5040
5	5048
5	5051
5	5066
5	5079
5	5092
5	5099
5	5102
5	5127
5	5156
5	5157
5	5191
5	5196
5	5225
5	5227
5	5234
5	5269
5	5287
5	5317
5	5325
5	5330
5	5332
5	5391
5	5413
5	5444
5	5455
5	5474
5	5488
5	5577
5	5590
5	5601
5	5636
5	5645
5	5647
5	5649
5	5654
5	5663
5	5678
5	5702
5	5705
5	5708
5	5751
5	5767
5	5781
5	5782
5	5791
5	5859
5	5937
5	5959
5	6016
5	6028
5	6051
5	6075
5	6095
5	6211
5	6249
5	6279
5	6286
5	6288
5	6289
5	6296
5	6310
5	6333
5	6338
5	6370
5	6438
5	6511
5	6536
5	6572
5	6601
5	6611
5	6640
5	6738
5	6874
5	6877
5	6886
5	6897
5	6905
5	6957
5	7109
5	7151
5	7169
5	7226
5	7365
5	7460
5	7482
5	7499
5	7504
5	7510
5	7513
5	7538
5	7539
5	7559
5	7577
5	7581
5	7587
5	7589
5	7597
5	7616
5	7665
5	7695
5	7793
5	7817
5	7837
5	7968
5	7978
5	8107
5	8124
5	8130
5	8144
5	8147
5	8174
5	8222
5	8282
5	8303
5	8443
5	8749
5	8754
5	8769
5	8788
5	8852
5	8872
5	8906
5	8939
5	8956
5	9062
5	9101
5	9374
5	9394
5	9415
5	9551
5	9736
5	9999
6	9
6	11
6	13
6	20
6	21
6	22
6	25
6	29
6	30
6	33
6	39
6	41
6	42
6	43
6	45
6	50
6	53
6	56
6	59
6	70
6	78
6	80
6	81
6	83
6	85
6	104
6	110
6	121
6	131
6	132
6	138
6	139
6	156
6	159
6	168
6	177
6	193
6	197
6	203
6	207
6	208
6	226
6	228
6	235
6	243
6	244
6	246
6	254
6	313
6	316
6	319
6	332
6	335
6	346
6	347
6	349
6	352
6	354
6	357
6	368
6	374
6	422
6	435
6	438
6	446
6	459
6	470
6	504
6	519
6	537
6	546
6	549
6	560
6	625
6	626
6	630
6	635
6	645
6	649
6	654
6	657
6	665
6	670
6	687
6	695
6	696
6	703
6	742
6	757
6	765
6	786
6	789
6	801
6	806
6	815
6	820
6	862
6	863
6	872
6	905
6	912
6	955
6	959
6	972
6	985
6	1001
6	1062
6	1070
6	1079
6	1081
6	1098
6	1125
6	1133
6	1136
6	1147
6	1177
6	1250
6	1257
6	1258
6	1261
6	1271
6	1275
6	1277
6	1282
6	1289
6	1294
6	1303
6	1316
6	1328
6	1335
6	1358
6	1363
6	1367
6	1392
6	1407
6	1416
6	1417
6	1430
6	1432
6	1443
6	1478
6	1485
6	1494
6	1524
6	1541
6	1567
6	1587
6	1595
6	1607
6	1645
6	1687
6	1732
6	1758
6	1778
6	1816
6	1817
6	1821
6	1887
6	1895
6	1897
6	1917
6	2031
6	2050
6	2051
6	2156
6	2187
6	2202
6	2205
6	2219
6	2241
6	2255
6	2297
6	2347
6	2352
6	2419
6	2470
6	2499
6	2500
6	2501
6	2503
6	2518
6	2522
6	2529
6	2538
6	2559
6	2571
6	2577
6	2603
6	2607
6	2618
6	2621
6	2631
6	2637
6	2663
6	2668
6	2680
6	2709
6	2778
6	2791
6	2810
6	2822
6	2862
6	2868
6	2931
6	2944
6	2968
6	2978
6	3035
6	3049
6	3068
6	3069
6	3124
6	3127
6	3135
6	3137
6	3161
6	3176
6	3202
6	3218
6	3235
6	3241
6	3249
6	3253
6	3283
6	3288
6	3306
6	3352
6	3405
6	3439
6	3451
6	3481
6	3515
6	3608
6	3627
6	3665
6	3754
6	3765
6	3766
6	3779
6	3781
6	3786
6	3841
6	3862
6	3866
6	3882
6	3909
6	3953
6	3984
6	3985
6	4006
6	4081
6	4083
6	4094
6	4106
6	4112
6	4236
6	4297
6	4381
6	4414
6	4458
6	4630
6	4760
6	4777
6	4780
6	4805
6	4999
6	5010
6	5019
6	5025
6	5026
6	5029
6	5033
6	5041
6	5044
6	5048
6	5060
6	5077
6	5079
6	5080
6	5099
6	5140
6	5146
6	5158
6	5210
6	5238
6	5243
6	5269
6	5273
6	5277
6	5313
