0	8085
0	8179
0	8200
0	8349
0	8420
0	8633
0	8685
0	8691
0	8722
0	8749
0	8764
0	8986
0	8989
0	9074
0	9455
0	9496
0	9692
0	9948
1	3
1	5
1	11
1	21
1	47
1	49
1	59
1	81
1	91
1	93
1	196
1	212
1	255
1	277
1	313
1	318
1	384
1	462
1	602
1	627
1	628
1	630
1	635
1	637
1	649
1	687
1	751
1	821
1	908
1	1257
1	1263
1	1268
1	1320
1	1336
1	1360
1	1411
1	1447
1	1460
1	1485
1	1578
1	1585
1	1724
1	1727
1	1738
1	1884
1	1975
1	2032
1	2050
1	2123
1	2206
1	2499
1	2501
1	2509
1	2515
1	2537
1	2577
1	2598
1	2616
1	2668
1	2676
1	2716
1	2818
1	2822
1	2831
1	2895
1	2902
1	2903
1	2950
1	3139
1	3222
1	3224
1	3320
1	3321
1	3614
1	3677
1	3752
1	3760
1	3761
1	3790
1	3829
1	4029
1	4081
1	4295
1	4395
1	5019
1	5029
1	5053
1	5063
1	5116
1	5126
1	5156
1	5176
1	5215
1	5261
1	5361
1	5370
1	5395
1	5403
1	5635
1	5655
1	5748
1	5766
1	5781
1	6015
1	6260
1	6435
1	6457
1	6591
1	6875
1	6935
1	7050
1	7066
1	7111
1	7187
1	7579
1	7591
1	7636
1	7656
1	7678
1	7983
1	7997
1	8164
1	8187
1	8442
1	8449
1	8818
1	8913
1	9084
1	9404
1	9532
2	8
2	10
2	11
2	17
2	41
2	42
2	45
2	59
2	80
2	89
2	91
2	137
2	167
2	172
2	185
2	228
2	238
2	274
2	300
2	366
2	369
2	373
2	391
2	397
2	427
2	439
2	573
2	581
2	625
2	632
2	641
2	680
2	713
2	762
2	796
2	814
2	852
2	870
2	911
2	945
2	957
2	962
2	1052
2	1053
2	1147
2	1203
2	1252
2	1255
2	1277
2	1340
2	1367
2	1406
2	1568
2	1607
2	1617
2	1681
2	1722
2	1744
2	1807
2	1875
2	1942
2	2037
2	2043
2	2109
2	2199
2	2510
2	2519
2	2538
2	2543
2	2560
2	2570
2	2584
2	2697
2	2741
2	2812
2	2816
2	2833
2	2936
2	2970
2	2992
2	3052
2	3124
2	3134
2	3174
2	3235
2	3354
2	3404
2	3454
2	3531
2	3594
2	3606
2	3749
2	3751
2	3755
2	3793
2	3829
2	3887
2	3961
2	3984
2	4111
2	4523
2	5002
2	5005
2	5082
2	5104
2	5123
2	5156
2	5157
2	5181
2	5205
2	5213
2	5317
2	5319
2	5326
2	5347
2	5351
2	5357
2	5425
2	5474
2	5527
2	5554
2	5560
2	5626
2	5666
2	5676
2	5718
2	5729
2	5756
2	5761
2	5781
2	5790
2	5890
2	5974
2	6016
2	6018
2	6249
2	6252
2	6259
2	6268
2	6271
2	6276
2	6340
2	6406
2	6454
2	6640
2	6653
2	6718
2	6938
2	7033
2	7071
2	7086
2	7377
2	7499
2	7509
2	7549
2	7582
2	7618
2	7658
2	7916
2	7956
2	8127
2	8144
2	8293
2	8307
2	8321
2	8493
2	8755
2	8774
2	8852
2	9477
3	4
3	8
3	23
3	42
3	61
3	80
3	83
3	98
3	121
3	167
3	176
3	186
3	187
3	200
3	202
3	235
3	244
3	313
3	316
3	319
3	332
3	338
3	393
3	401
3	460
3	472
3	473
3	551
3	579
3	588
3	591
3	627
3	631
3	635
3	654
3	669
3	730
3	734
3	764
3	779
3	781
3	787
3	817
3	820
3	824
3	860
3	879
3	939
3	941
3	962
3	969
3	1013
3	1022
3	1128
3	1212
3	1250
3	1255
3	1284
3	1309
3	1318
3	1335
3	1412
3	1428
3	1447
3	1499
3	1564
3	1573
3	1616
3	1623
3	1855
3	1875
3	1876
3	1899
3	1913
3	1932
3	1936
3	1955
3	2031
3	2051
3	2188
3	2189
3	2233
3	2388
3	2500
3	2502
3	2503
3	2507
3	2526
3	2529
3	2540
3	2546
3	2577
3	2607
3	2657
3	2670
3	2685
3	2695
3	2737
3	2835
3	2842
3	2855
3	2970
3	3124
3	3184
3	3207
3	3212
3	3283
3	3378
3	3437
3	3711
3	3752
3	3799
3	3811
3	3827
3	3830
3	3869
3	3910
3	3912
3	4062
3	4063
3	4119
3	4231
3	4402
3	4415
3	4424
3	4534
3	4589
3	4594
3	4610
3	4717
3	4726
3	4780
3	4902
3	5001
3	5002
3	5010
3	5019
3	5049
3	5068
3	5078
3	5090
3	5097
3	5107
3	5156
3	5159
3	5160
3	5170
3	5175
3	5203
3	5234
3	5261
3	5333
3	5400
3	5483
3	5631
3	5641
3	5703
3	5756
3	5944
3	5977
3	6103
3	6210
3	6230
3	6252
3	6264
3	6312
3	6416
3	6569
3	6593
3	6645
3	6650
3	6762
3	6876
3	6987
3	7032
3	7192
3	7519
3	7541
3	7549
3	7558
3	7596
3	7639
3	7739
3	7820
3	8019
3	8032
3	8146
3	8163
3	8188
3	8207
3	8438
3	8476
3	8480
3	8530
3	8635
3	8672
3	8779
3	8808
3	8996
3	9005
3	9074
3	9280
3	9382
4	10
4	25
4	47
4	50
4	55
4	93
4	104
4	139
4	164
4	335
4	336
4	368
4	415
4	466
4	476
4	492
4	642
4	687
4	739
4	798
4	979
4	1133
4	1328
4	1333
4	1339
4	1352
4	1382
4	1436
4	1568
4	1573
4	1584
4	1880
4	1922
4	2384
4	2512
4	2547
4	2656
4	2778
4	2783
4	3128
4	3130
4	3135
4	3162
4	3281
4	3456
4	3520
4	3613
4	3859
4	3990
4	3992
4	4395
4	5009
4	5019
4	5022
4	5043
4	5077
4	5085
4	5107
4	5274
4	5395
4	5468
4	5810
4	6026
4	6337
4	6375
4	6496
4	6900
4	7271
4	7512
4	7581
4	7929
4	8203
4	8453
4	8674
4	8757
4	8852
4	8910
4	9158
4	9513
5	20
5	27
5	30
5	31
5	33
5	39
5	44
5	61
5	70
5	79
5	83
5	92
5	98
5	157
5	170
5	172
5	177
5	178
5	198
5	206
5	216
5	236
5	279
5	318
5	325
5	330
5	342
5	352
5	391
5	405
5	451
5	479
5	488
5	494
5	499
5	643
5	647
5	664
5	667
5	691
5	743
5	786
5	809
5	821
5	907
5	908
5	945
5	948
5	1016
5	1105
5	1252
5	1289
5	1299
5	1312
5	1314
5	1328
5	1330
5	1378
5	1386
5	1408
5	1411
5	1429
5	1484
5	1494
5	1505
5	1570
5	1631
5	1641
5	1651
5	1801
5	2033
5	2041
5	2188
5	2191
5	2269
5	2281
5	2358
5	2383
5	2386
5	2499
5	2500
5	2502
5	2503
5	2509
5	2515
5	2538
5	2560
5	2577
5	2586
5	2592
5	2600
5	2629
5	2656
5	2696
5	2790
5	2817
5	2900
5	2911
5	2972
5	3030
5	3038
5	3124
5	3149
5	3177
5	3268
5	3518
5	3534
5	3560
5	3750
5	3791
5	3798
5	3830
5	3870
5	3926
5	3954
5	3981
5	3996
5	4115
5	4233
5	4374
5	4396
5	4473
5	4689
5	4745
5	5029
5	5039
5	5049
5	5059
5	5076
5	5188
5	5196
5	5224
5	5242
5	5245
5	5327
5	5333
5	5358
5	5361
5	5475
5	5551
5	5624
5	5631
5	5635
5	5637
5	5711
5	5725
5	5746
5	5758
5	5781
5	5821
5	5864
5	5946
5	6025
5	6034
5	6117
5	6288
5	6329
5	6332
5	6386
5	6493
5	6496
5	6501
5	6509
5	6526
5	6570
5	6601
5	6694
5	6769
5	6954
5	7040
5	7510
5	7512
5	7524
5	7602
5	7817
5	7925
5	8049
5	8066
5	8143
5	8165
5	8168
5	8266
5	8281
5	8388
5	8405
5	8440
5	8752
5	8837
5	8845
5	9297
5	9311
5	9421
5	9439
5	9544
5	9788
6	7
6	8
6	9
6	30
6	39
6	45
6	81
6	84
6	91
6	93
6	105
6	166
6	205
6	225
6	313
6	314
6	330
6	372
6	393
6	435
6	469
6	470
6	487
6	510
6	626
6	637
6	638
6	641
6	664
6	706
6	742
6	765
6	781
6	791
6	864
6	960
6	1251
6	1252
6	1259
6	1260
6	1269
6	1327
6	1408
6	1413
6	1429
6	1523
6	1571
6	1582
6	1614
6	1782
6	1864
6	1923
6	2200
6	2243
6	2501
6	2502
6	2544
6	2551
6	2558
6	2568
6	2676
6	2697
6	2707
6	2737
6	2754
6	2815
6	2851
6	2975
6	3008
6	3293
6	3309
6	3710
6	3715
6	3779
6	3908
6	3929
6	4182
6	4228
6	4378
6	4427
6	4493
6	4999
6	5004
6	5009
6	5013
6	5023
6	5029
6	5083
6	5127
6	5156
6	5160
6	5251
6	5286
6	5320
6	5351
6	5356
6	5383
6	5422
6	5566
6	5576
6	5637
6	5787
6	5810
6	5947
6	6015
6	6050
6	6058
6	6249
6	6280
6	6289
6	6666
6	6667
6	6679
6	6736
6	6879
6	6931
6	7090
6	7505
6	7509
6	7529
6	7578
6	8014
6	8154
6	8285
6	8365
6	8458
6	8835
6	8990
6	9091
6	9106
6	9865
7	8
7	12
7	20
7	79
7	123
7	206
7	281
7	283
7	357
7	361
7	493
7	668
7	939
7	1080
7	1133
7	1257
7	1258
7	1407
7	1607
7	1728
7	2197
7	2510
7	2601
7	2668
7	2740
7	2826
7	3183
7	3839
7	3951
7	5011
7	5197
7	5361
7	6105
7	6276
7	6337
7	6621
7	7110
7	7822
7	9474
8	11
8	23
8	27
8	32
8	59
8	79
8	105
8	218
8	228
8	259
8	333
8	391
8	695
8	787
8	872
8	947
8	948
8	957
8	967
8	1017
8	1153
8	1162
8	1262
8	1274
8	1297
8	1301
8	1355
8	1375
8	1408
8	1545
8	1655
8	1681
8	1771
8	1895
8	1920
8	2086
8	2178
8	2500
8	2501
8	2537
8	2543
8	2546
8	2577
8	2583
8	2584
8	2657
8	2667
8	2752
8	2780
8	2851
8	2924
8	3010
8	3038
8	3124
8	3146
8	3165
8	3169
8	3184
8	3244
8	3339
8	3423
8	3608
8	3619
8	3756
8	3757
8	3766
8	3769
8	3834
8	3975
8	3993
8	4034
8	4224
8	4377
8	4429
8	4578
8	4618
8	5198
8	5312
8	5512
8	5669
8	6249
8	6307
8	6328
8	6357
8	7032
8	7201
8	7278
8	7504
8	7548
8	7549
8	7669
8	7852
8	7880
8	7992
8	8680
8	8804
8	9023
8	9826
9	14
9	17
9	20
9	47
9	186
9	274
9	276
9	313
9	314
9	335
9	371
9	452
9	607
9	832
9	881
9	1069
9	1250
9	1333
9	1349
9	1427
9	1535
9	1553
9	1663
9	1694
9	1908
9	2188
9	2353
9	2432
9	2659
9	2825
9	3213
9	3237
9	3455
9	3930
9	3996
9	5002
9	5147
9	5381
9	5637
9	5712
9	6197
9	6273
9	6281
9	6348
9	6396
9	6571
9	6762
9	6884
9	7505
9	7508
9	7509
9	7521
9	7610
9	7812
9	7968
9	9595
9	9678
10	11
10	17
10	30
10	59
10	70
10	81
10	101
10	108
10	128
10	148
10	161
10	170
10	186
10	187
10	210
10	269
10	313
10	315
10	332
10	335
10	386
10	401
10	442
10	488
10	557
10	629
10	696
10	782
10	784
10	791
10	909
10	951
10	1133
10	1255
10	1272
10	1329
10	1338
10	1353
10	1408
10	1418
10	1447
10	1449
10	1566
10	1610
10	1643
10	1692
10	1738
10	1770
10	1879
10	2173
10	2190
10	2354
10	2433
10	2541
10	2543
10	2553
10	2657
10	2685
10	2701
10	2709
10	2773
10	2876
10	2970
10	2990
10	3013
10	3053
10	3056
10	3126
10	3130
10	3333
10	3593
10	3984
10	4551
10	4888
10	4999
10	5002
10	5048
10	5066
10	5102
10	5124
10	5165
10	5252
10	5419
10	5550
10	5571
10	5660
10	5666
10	5671
10	5727
10	5772
10	5940
10	5947
10	6137
10	6255
10	6258
10	6269
10	6279
10	6285
10	6288
10	6344
10	6407
10	6526
10	7441
10	7522
10	7577
10	7656
10	8285
10	8519
10	8750
10	8769
10	8770
10	8808
10	8816
11	25
11	30
11	41
11	44
11	47
11	64
11	92
11	98
11	100
11	103
11	105
11	110
11	125
11	156
11	183
11	184
11	186
11	210
11	241
11	269
11	289
11	321
11	405
11	485
11	487
11	527
11	529
11	576
11	653
11	673
11	701
11	713
11	840
11	884
11	947
11	976
11	1260
11	1303
11	1327
11	1347
11	1411
11	1429
11	1436
11	1538
11	1630
11	1635
11	1890
11	1916
11	1917
11	2001
11	2062
11	2073
11	2197
11	2227
11	2267
11	2278
11	2285
11	2287
11	2344
11	2432
11	2505
11	2509
11	2520
11	2529
11	2546
11	2578
11	2612
11	2656
11	2679
11	2759
11	2787
11	2812
11	2968
11	3027
11	3124
11	3183
11	3247
11	3257
11	3337
11	3368
11	3417
11	3466
11	3515
11	3593
11	3652
11	3751
11	3827
11	3946
11	4062
11	4394
11	4550
11	4797
11	5024
11	5045
11	5073
11	5080
11	5088
11	5094
11	5163
11	5178
11	5179
11	5235
11	5241
11	5284
11	5348
11	5403
11	5405
11	5469
11	5547
11	5649
11	5662
11	5677
11	5754
11	5810
11	5821
11	5822
11	6283
11	6410
11	6882
11	7035
11	7191
11	7512
11	7559
11	7584
11	7589
11	7696
11	7703
11	8097
11	8213
11	8259
11	8444
11	8724
11	9062
11	9076
11	9116
12	197
12	536
12	635
12	1387
12	1879
12	1954
12	2031
12	2227
12	2470
12	2508
12	2538
12	2544
12	2637
12	2670
12	2695
12	2822
12	3819
12	4698
12	4907
12	5005
12	5041
12	5158
12	5313
12	5325
12	5395
12	5629
12	5665
12	5702
12	6230
12	6259
12	6348
12	6349
12	6427
12	6968
12	7129
12	7554
12	7686
12	7813
12	8287
13	51
13	64
13	81
13	108
13	137
13	159
13	170
13	177
13	186
13	218
13	255
13	313
13	314
13	322
13	332
13	342
13	352
13	357
13	361
13	401
13	414
13	435
13	574
13	723
13	754
13	782
13	786
13	806
13	820
13	880
13	1103
13	1203
13	1299
13	1364
13	1609
13	1892
13	1915
13	1923
13	2028
13	2032
13	2176
13	2197
13	2198
13	2218
13	2521
13	2580
13	2679
13	2732
13	2912
13	2988
13	3202
13	3204
13	3207
13	3285
13	3295
13	3334
13	3359
13	3384
13	3774
13	3791
13	3993
13	4225
13	4283
13	4415
13	5001
13	5005
13	5039
13	5040
13	5116
13	5160
13	5312
13	5314
13	5346
13	5391
13	5433
13	5475
13	5498
13	5521
13	5664
13	5806
13	5860
13	5942
13	6103
13	6139
13	6255
13	6260
13	6338
13	6340
13	6524
13	6569
13	6802
13	6959
13	7347
13	7545
13	7813
13	7833
13	7861
13	8223
13	8246
13	8307
13	8915
13	9061
13	9478
14	160
14	171
14	176
14	247
14	249
14	313
14	340
14	482
14	898
14	1046
14	1299
14	1417
14	1504
14	1574
14	1665
14	1914
14	2517
14	2621
14	2679
14	2717
14	3155
14	3208
14	3378
14	3478
14	3837
14	4708
14	5049
14	5078
14	5084
14	5312
14	5625
14	5663
14	5666
14	5776
14	6273
14	6438
14	7519
14	7657
14	7822
14	8046
14	8134
14	8761
14	8957
14	8984
15	44
15	50
15	103
15	141
15	156
15	196
15	315
15	365
15	394
15	424
15	479
15	487
15	516
15	582
15	599
15	674
15	735
15	796
15	913
15	1291
15	1308
15	1329
15	1338
15	1584
15	1649
15	1656
15	1738
15	2318
15	2435
15	2501
15	2512
15	2527
15	2602
15	2648
15	2823
15	2842
15	2974
15	3166
15	3450
15	3594
15	3829
15	4006
15	4067
15	4125
15	5038
15	5097
15	5157
15	5168
15	5219
15	5269
15	5295
15	5384
15	5676
15	5698
15	5745
15	6039
15	6292
15	6304
15	6348
15	6455
15	6728
15	6742
15	6880
15	6996
15	7686
15	7778
15	7826
15	7953
15	8032
15	8327
15	8839
15	8873
15	8950
15	9109
16	108
16	189
16	230
16	289
16	315
16	347
16	352
16	457
16	630
16	635
16	671
16	801
16	860
16	1150
16	1270
16	1378
16	1424
16	1651
16	1662
16	1904
16	2499
16	2502
16	2508
16	2509
16	2581
16	2599
16	2660
16	2683
16	2695
16	2736
16	2776
16	2812
16	2822
16	2857
16	2952
16	3124
16	3149
16	3155
16	4141
16	4350
16	4374
16	5024
16	5043
16	5081
16	5108
16	5162
16	5166
16	5243
16	5353
16	5358
16	5568
16	5798
16	5903
16	6299
16	6385
16	6406
16	6446
16	7040
16	7049
16	7621
16	7665
16	7842
16	7856
16	8097
16	8139
16	8632
16	8652
17	51
17	70
17	78
17	80
17	142
17	160
17	167
17	277
17	315
17	404
17	430
17	435
17	448
17	482
17	509
17	666
17	675
17	984
17	1013
17	1232
17	1262
17	1294
17	1429
17	1523
17	1568
17	1572
17	1720
17	1944
17	1964
17	2369
17	2500
17	2577
17	2607
17	2613
17	2675
17	2740
17	3072
17	3129
17	3292
17	3448
17	3517
17	3727
17	3779
17	4122
17	4437
17	5000
17	5001
17	5016
17	5019
17	5024
17	5099
17	5117
17	5168
17	5197
17	5217
17	5358
17	5474
17	5651
17	5693
17	6099
17	6249
17	6507
17	6749
17	6933
17	7579
17	8532
18	391
18	562
18	710
18	718
18	1285
18	1628
18	1889
18	2831
18	3671
18	5162
18	5242
18	5637
18	6919
19	41
19	156
19	205
19	235
19	242
19	342
19	402
19	773
19	802
19	900
19	1262
19	1390
19	1603
19	1699
19	2031
19	2324
19	2664
19	2982
19	3458
19	3683
19	4867
19	5029
19	5058
19	5170
19	5323
19	5558
19	6259
19	6884
19	6935
19	7598
19	7853
19	7933
19	8010
19	8858
19	9092
20	39
20	88
20	89
20	95
20	98
20	100
20	104
20	105
20	127
20	132
20	139
20	156
20	159
20	166
20	179
20	203
20	210
20	227
20	236
20	244
20	313
20	329
20	336
20	358
20	374
20	393
20	396
20	404
20	405
20	452
20	469
20	471
20	488
20	490
20	509
20	527
20	629
20	630
20	634
20	645
20	652
20	656
20	664
20	674
20	684
20	701
20	723
20	791
20	820
20	834
20	879
20	889
20	919
20	955
20	958
20	972
20	976
20	1016
20	1028
20	1060
20	1099
20	1113
20	1139
20	1226
20	1253
20	1255
20	1260
20	1261
20	1263
20	1274
20	1308
20	1328
20	1338
20	1355
20	1362
20	1374
20	1406
20	1407
20	1408
20	1487
20	1526
20	1565
20	1568
20	1602
20	1623
20	1684
20	1720
20	1756
20	1764
20	1875
20	1878
20	2042
20	2207
20	2313
20	2505
20	2552
20	2565
20	2602
20	2607
20	2616
20	2619
20	2636
20	2643
20	2687
20	2842
20	2894
20	2968
20	2977
20	3028
20	3097
20	3149
20	3163
20	3259
20	3468
20	3502
20	3525
20	3563
20	3588
20	3750
20	3762
20	3787
20	3852
20	3907
20	3911
20	3919
20	3932
20	3995
20	4023
20	4067
20	4068
20	4103
20	4141
20	4145
20	4218
20	4387
20	4389
20	4999
20	5016
20	5024
20	5048
20	5077
20	5080
20	5081
20	5084
20	5107
20	5123
20	5159
20	5161
20	5177
20	5204
20	5280
20	5335
20	5347
20	5416
20	5450
20	5625
20	5626
20	5651
20	5663
20	5702
20	5787
20	5939
20	5977
20	6030
20	6139
20	6253
20	6259
20	6261
20	6312
20	6334
20	6445
20	6460
20	6489
20	6614
20	6716
20	6875
20	6914
20	6923
20	6938
20	7056
20	7328
20	7502
20	7507
20	7538
20	7624
20	7637
20	7657
20	7661
20	7778
20	7820
20	7856
20	8003
20	8044
20	8168
20	8194
20	8365
20	8559
20	8750
20	8788
20	9063
20	9065
20	9188
20	9636
21	39
21	79
21	80
21	81
21	218
21	313
21	314
21	469
21	512
21	645
21	680
21	681
21	685
21	861
21	943
21	974
21	1138
21	1279
21	1300
21	1563
21	1894
21	1961
21	2092
21	2189
21	2207
21	2228
21	2307
21	2522
21	2546
21	2873
21	3008
21	3180
21	3208
21	3384
21	3468
21	4003
21	4037
21	4710
21	4999
21	5002
21	5041
21	5235
21	5356
21	5811
21	6586
21	6695
21	6894
21	6934
21	7767
21	7942
21	8027
21	8918
22	53
22	81
22	117
22	122
22	156
22	160
22	169
22	247
22	322
22	341
22	364
22	436
22	532
22	598
22	631
22	645
22	665
22	667
22	690
22	712
22	829
22	908
22	940
22	1035
22	1124
22	1172
22	1263
22	1330
22	1381
22	1409
22	1413
22	1435
22	1484
22	1489
22	1502
22	1510
22	1511
22	1523
22	1806
22	1826
22	1886
22	1887
22	2499
22	2512
22	2522
22	2541
22	2618
22	2656
22	2734
22	2735
22	2853
22	2881
22	3125
22	3129
22	3283
22	3468
22	3535
22	3752
22	3760
22	3779
22	3809
22	3840
22	3851
22	3935
22	3950
22	3984
22	4068
22	4142
22	4467
22	4561
22	5000
22	5003
22	5004
22	5008
22	5150
22	5175
22	5232
22	5486
22	5507
22	5617
22	5683
22	5704
22	5710
22	5901
22	5939
22	6015
22	6191
22	6254
22	6679
22	6739
22	7009
22	7031
22	7080
22	7168
22	7200
22	7216
22	7537
22	7740
22	7875
22	7909
22	8127
22	8281
22	8476
22	8642
22	8753
22	8846
22	8921
22	9555
23	49
23	56
23	64
23	80
23	118
23	161
23	205
23	327
23	479
23	502
23	552
23	631
23	665
23	706
23	862
23	942
23	951
23	1262
23	1395
23	1565
23	1585
23	1616
23	1762
23	1923
23	1936
23	2031
23	2313
23	2533
23	2541
23	2565
23	2706
23	2855
23	2981
23	2983
23	3165
23	3206
23	3244
23	3283
23	3298
23	3342
23	3370
23	3774
23	4428
23	4554
23	4845
23	4924
23	5014
23	5044
23	5088
23	5117
23	5168
23	5181
23	5196
23	5295
23	5724
23	5956
23	6490
23	6659
23	6669
23	6690
23	7035
23	7499
23	7756
23	7870
23	8193
23	8462
23	8769
23	8832
24	1515
24	2036
24	2675
24	5051
24	5332
24	5474
24	5712
24	6255
24	6436
24	6467
24	7031
24	8765
24	9709
25	42
25	45
25	49
25	50
25	71
25	80
25	83
25	88
25	119
25	125
25	157
25	222
25	236
25	244
25	258
25	323
25	324
25	325
25	329
25	333
25	336
25	352
25	362
25	403
25	474
25	488
25	493
25	548
25	559
25	572
25	586
25	635
25	648
25	787
25	844
25	904
25	939
25	967
25	997
25	1008
25	1016
25	1105
25	1257
25	1282
25	1341
25	1436
25	1450
25	1724
25	1879
25	1994
25	2045
25	2115
25	2184
25	2198
25	2283
25	2285
25	2385
25	2506
25	2530
25	2577
25	2661
25	2720
25	2756
25	2812
25	2828
25	2974
25	3047
25	3215
25	3330
25	3414
25	3437
25	3516
25	3915
25	3953
25	4007
25	4120
25	4221
25	4413
25	4614
25	4755
25	5019
25	5098
25	5100
25	5166
25	5242
25	5456
25	5532
25	5634
25	5644
25	5674
25	5679
25	5999
25	6015
25	6255
25	6272
25	6274
25	6283
25	6304
25	6327
25	6437
25	6459
25	6562
25	6572
25	6899
25	7205
25	7267
25	7577
25	7591
25	7616
25	7736
25	7764
25	7842
25	7857
25	8023
25	8060
25	8212
25	9092
25	9229
26	157
26	281
26	392
26	679
26	1256
26	1269
26	1584
26	1640
26	1684
26	2294
26	2714
26	2775
26	2968
26	3364
26	3906
26	5019
26	5026
26	5168
26	5226
26	5339
26	5663
26	5989
26	6098
26	7586
26	8473
26	8720
26	8869
27	59
27	103
27	177
27	189
27	313
27	332
27	352
27	412
27	455
27	664
27	677
27	853
27	947
27	957
27	1041
27	1172
27	1333
27	1621
27	1644
27	1696
27	1704
27	1796
27	1882
27	2193
27	2270
27	2502
27	2522
27	2578
27	2582
27	2822
27	2978
27	3061
27	3126
27	3290
27	3525
27	3810
27	4170
27	4539
27	5006
27	5044
27	5098
27	5303
27	5358
27	5391
27	5564
27	5586
27	5648
27	6249
27	6403
27	6412
27	6523
27	7890
27	8204
27	8298
27	9206
28	98
28	167
28	191
28	250
28	327
28	339
28	458
28	665
28	710
28	781
28	860
28	1016
28	2501
28	2739
28	2767
28	2837
28	2853
28	3050
28	3241
28	3637
28	4145
28	4151
28	4374
28	4999
28	5040
28	5082
28	5312
28	5334
28	5402
28	6133
28	6138
28	6349
28	6358
28	6484
28	6888
28	7331
28	7582
28	7912
28	7983
28	8281
28	8439
28	8857
28	9619
29	43
29	55
29	327
29	2538
29	3760
29	4064
29	5675
29	5783
29	7880
30	39
30	44
30	45
30	74
30	80
30	84
30	117
30	156
30	166
30	258
30	275
30	329
30	333
30	357
30	363
30	413
30	493
30	499
30	626
30	642
30	793
30	804
30	840
30	895
30	939
30	1016
30	1018
30	1103
30	1252
30	1253
30	1263
30	1269
30	1377
30	1406
30	1432
30	1445
30	1447
30	1449
30	1524
30	1528
30	1584
30	1601
30	1645
30	1758
30	1881
30	2217
30	2364
30	2499
30	2501
30	2511
30	2610
30	2734
30	2813
30	2831
30	2836
30	2978
30	3125
30	3127
30	3129
30	3155
30	3191
30	3222
30	3254
30	3272
30	3753
30	3793
30	3803
30	3879
30	4013
30	4028
30	4110
30	4185
30	4286
30	4407
30	4885
30	5004
30	5005
30	5042
30	5077
30	5132
30	5157
30	5195
30	5218
30	5240
30	5319
30	5321
30	5400
30	5585
30	5624
30	5626
30	5644
30	5649
30	5650
30	5698
30	5942
30	6116
30	6143
30	6289
30	6327
30	6370
30	6376
30	6447
30	6567
30	6579
30	6738
30	6994
30	7248
30	7787
30	8751
30	8827
30	9240
30	9835
31	50
31	84
31	108
31	169
31	200
31	296
31	391
31	488
31	703
31	704
31	837
31	859
31	937
31	1138
31	1341
31	1392
31	1396
31	1426
31	1573
31	1896
31	1912
31	1924
31	2016
31	2128
31	2266
31	2519
31	2543
31	2580
31	2812
31	2814
31	2891
31	3133
31	3292
31	3400
31	3487
31	4460
31	4847
31	5000
31	5137
31	5167
31	5312
31	5317
31	6407
31	6419
31	6567
31	6605
31	6692
31	6875
31	6997
31	7499
31	7503
31	7551
31	7829
31	7891
31	8119
31	8220
31	9069
31	9080
32	119
32	142
32	177
32	215
32	241
32	342
32	437
32	484
32	793
32	860
32	1051
32	1172
32	1251
32	1776
32	1895
32	2237
32	2743
32	2747
